trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20160316,000544.SZ,8.6471,8.6905,8.2566,8.3248,8.6037,-0.27890000000000015,-3.2416,48514.48,66089.2568,1.8004,0.6,8.7537,74753.7,8.9459,79491.57,8.9933,68673.3508,8.9045,53773.8805,8.7727,46691.25,9.8574,46230.0988,10.2373,70547.3922
20160317,000544.SZ,8.331,8.6161,8.331,8.5293,8.3248,0.20449999999999946,2.4565,43886.43,59998.007,1.6287,0.59,8.5752,65033.352,8.8795,81032.451,8.9551,70331.6923,8.9071,54780.1057,8.7579,46805.5583,9.8087,46091.9883,10.2344,70491.7993
20160318,000544.SZ,8.5851,8.8579,8.5355,8.8269,8.5293,0.297600000000001,3.4891,73100.74,103129.2194,2.7129,1.12,8.6112,60969.266,8.8622,77566.808,8.917,72553.1754,8.9231,57323.4633,8.7645,48116.7307,9.7684,46615.6453,10.2325,70553.9937
20160321,000544.SZ,8.9322,9.1616,8.9012,9.1182,8.8269,0.29129999999999967,3.3001,89058.17,129862.8411,3.3051,1.46,8.6806,61253.19,8.8033,75449.927,8.9179,76997.0031,8.9482,60502.8867,8.7762,50246.7567,9.7351,47607.8435,10.2355,70983.8737
20160322,000544.SZ,9.0562,9.2918,8.9322,9.2236,9.1182,0.1053999999999995,1.1559,73230.34,108123.9199,2.7177,1.2,8.8046,65558.032,8.8455,73170.199,8.9203,80439.52,8.9768,62818.2276,8.7862,51520.8713,9.7035,48377.8427,10.2357,71049.8637
20160323,000544.SZ,9.112,9.205,9.0314,9.1802,9.2236,-0.043400000000000105,-0.4705,56315.14,82709.0279,2.0899,0.86,8.9756,67118.164,8.8647,70935.932,8.9342,76482.4408,8.9987,64412.7719,8.8153,52231.7927,9.6643,48719.817,10.2401,70825.7504
20160324,000544.SZ,9.112,9.174,8.9632,8.9942,9.1802,-0.18599999999999994,-2.0261,54309.15,79239.3488,2.0155,0.81,9.0686,69202.708,8.8219,67118.03,8.8793,72181.0692,8.996,65248.8248,8.8422,53087.6497,9.6212,48986.9148,10.2501,70840.0906
20160325,000544.SZ,8.957,9.0376,8.9074,9.0004,8.9942,0.006200000000001538,0.0689,34668.47,50197.9677,1.2866,0.5,9.1033,61516.254,8.8572,61242.76,8.8946,67461.1346,8.988,64675.8652,8.8783,53678.9267,9.5763,48757.7585,10.2537,70516.9838
20160328,000544.SZ,9.0438,9.1678,8.988,9.0128,9.0004,0.012399999999999523,0.1378,60783.42,89218.9093,2.2558,0.99,9.0822,55861.304,8.8814,58557.247,8.8965,66086.1815,8.9904,65624.0676,8.9037,54679.4043,9.5266,48633.9442,10.2583,70425.838
20160329,000544.SZ,8.988,9.0314,8.6347,8.7029,9.0128,-0.30990000000000073,-3.4384,38073.33,54324.3462,1.413,0.68,8.9781,48829.902,8.8913,57193.967,8.8412,61900.4246,8.975,66373.8457,8.9194,55089.2227,9.4646,46953.845,10.2584,70419.5117
20160330,000544.SZ,8.7835,9.0004,8.7525,8.988,8.7029,0.2850999999999999,3.2759,37073.96,53122.5157,1.3759,0.76,8.9397,44981.666,8.9576,56049.915,8.8674,57566.0238,8.9591,66033.4886,8.9366,55566.498,9.4104,46160.214,10.258,70257.7967
20160331,000544.SZ,9.0252,9.1368,8.988,9.0314,8.988,0.043400000000000105,0.4829,36108.46,52728.3168,1.34,0.8,8.9471,41341.528,9.0079,55272.118,8.8874,53602.1708,8.9556,66263.0148,8.9546,56113.7723,9.3553,45781.7375,10.2577,70091.0465
20160401,000544.SZ,9.0376,9.1058,8.926,9.0872,9.0314,0.05579999999999963,0.6178,37788.42,55115.4805,1.4024,0.91,8.9645,41965.518,9.0339,51740.886,8.9246,52531.5777,8.9505,66706.3862,8.9711,56630.377,9.3018,45595.5915,10.2604,70111.0578
20160405,000544.SZ,9.112,9.3475,9.0748,9.3042,9.0872,0.21700000000000053,2.388,58695.16,87351.7278,2.1783,1.4,9.0227,41547.866,9.0525,48704.585,8.9999,53314.7069,8.965,64370.1,8.9938,57766.6097,9.2556,45906.645,10.264,70310.1932
20160406,000544.SZ,9.236,9.3723,9.174,9.3414,9.3042,0.037200000000000344,0.3998,48971.26,73338.8865,1.8174,1.18,9.1504,43727.452,9.0643,46278.677,9.0624,53705.8477,8.9476,61453.161,9.0145,58637.9947,9.2037,45653.7687,10.2641,69806.466
20160407,000544.SZ,9.4157,9.4529,9.112,9.112,9.3414,-0.22940000000000005,-2.4557,41653.76,62153.3019,1.5458,0.95,9.1752,44643.412,9.0574,44812.539,9.0843,51286.8492,8.9623,58863.9295,9.0165,58801.3853,9.158,45123.416,10.2622,69479.0372
20160408,000544.SZ,9.0438,9.112,8.9446,9.0934,9.112,-0.018599999999999284,-0.2041,31152.04,45355.9138,1.1561,0.7,9.1876,43652.128,9.0674,42496.828,9.0824,46832.5315,8.9674,56601.75,9.0141,58283.0993,9.1055,45010.6058,10.2639,69308.6672
20160411,000544.SZ,9.1306,9.4715,9.1306,9.4467,9.0934,0.35329999999999906,3.8852,60646.19,91142.9759,2.2507,1.39,9.2595,48223.682,9.112,45094.6,9.0996,45864.52,8.9685,55085.4652,9.0302,58942.2667,9.0599,45382.8907,10.2686,69602.8148
20160412,000544.SZ,9.4343,9.4343,9.1926,9.3661,9.4467,-0.08060000000000045,-0.8532,48177.13,72272.5117,1.7879,1.0,9.2719,46120.076,9.1473,43833.971,9.1139,45238.5192,9.0028,52930.9871,9.0415,59803.9047,9.0172,45687.289,10.2681,69513.893
20160413,000544.SZ,9.3166,9.6079,9.3166,9.4343,9.3661,0.06820000000000093,0.7282,65969.62,101133.7367,2.4482,1.43,9.2905,49519.748,9.2205,46623.6,9.1478,46135.4785,9.0344,51899.1333,9.0453,60528.8433,8.9948,46236.624,10.264,69377.3773
20160414,000544.SZ,9.4963,9.5831,9.3971,9.5397,9.4343,0.1053999999999995,1.1172,45466.14,69764.9873,1.6873,0.92,9.376,50282.224,9.2756,47462.818,9.1892,46966.0685,9.0789,51601.991,9.0597,61001.4343,8.9742,46088.0338,10.2546,68870.2674
20160415,000544.SZ,9.5583,9.6699,9.5149,9.6327,9.5397,0.09299999999999997,0.9749,54383.6,84189.1013,2.0182,1.08,9.4839,54928.536,9.3358,49290.332,9.2369,46473.7746,9.1412,51881.4729,9.0744,61864.967,8.9517,46413.5573,10.2469,68616.7585
20160418,000544.SZ,9.6637,9.6637,9.3661,9.3785,9.6327,-0.2541999999999991,-2.6389,39297.45,59852.5852,1.4584,0.72,9.4703,50658.788,9.3649,49441.235,9.2889,46567.9377,9.1817,51662.95,9.087,59582.9763,8.9424,46907.5482,10.2382,68517.4692
20160419,000544.SZ,9.3847,9.4839,9.205,9.4033,9.3785,0.024799999999999045,0.2644,44976.3,67607.6878,1.6691,0.89,9.4777,50018.622,9.3748,48069.349,9.3208,47175.81,9.2091,50323.691,9.0769,57407.9537,8.9321,47003.9292,10.2285,68379.6672
20160420,000544.SZ,9.4033,9.4467,8.6657,8.8331,9.4033,-0.5701999999999998,-6.0638,58953.35,85728.5643,2.1878,1.18,9.3575,48615.368,9.324,49067.558,9.3056,48933.1092,9.1955,48890.1281,9.0779,56172.1447,8.9291,47206.942,10.2091,67806.7088
20160421,000544.SZ,8.8021,8.9818,8.6967,8.7897,8.8331,-0.043400000000000105,-0.4913,24319.03,34741.4431,0.9025,0.5,9.2075,44385.946,9.2917,47334.085,9.2827,47897.0023,9.1749,46561.0181,9.0713,54360.852,8.9231,47090.1417,10.191,67049.7485
20160422,000544.SZ,8.7339,8.8331,8.6161,8.8207,8.7897,0.031000000000000583,0.3527,21889.09,30947.963,0.8123,0.49,9.0451,37887.044,9.2645,46407.79,9.2455,45065.7662,9.1577,44921.6824,9.0513,52007.5493,8.9253,47028.4892,10.174,66514.648
20160425,000544.SZ,8.8579,8.895,8.5913,8.8641,8.8207,0.043400000000000105,0.492,24090.53,34068.0648,0.894,0.64,8.9422,34845.66,9.2062,42752.224,9.2088,43151.8638,9.1516,43482.7005,9.0585,49696.528,8.9233,46905.2022,10.1664,65723.0143
20160426,000544.SZ,8.8331,8.957,8.7525,8.9198,8.8641,0.05569999999999986,0.6284,29348.1,41883.5005,1.0891,0.84,8.8455,31720.02,9.1616,40869.321,9.194,42205.2746,9.1477,43229.3495,9.0634,47753.513,8.9288,46928.6153,10.1552,64781.957
20160427,000544.SZ,8.9074,9.0562,8.8641,8.8889,8.9198,-0.030900000000000816,-0.3464,27729.75,40085.3397,1.0291,0.87,8.8566,25475.3,9.107,37045.334,9.1783,41942.0215,9.1418,41655.3652,9.073,46954.3003,8.9334,46716.8465,10.1397,63352.7646
20160428,000544.SZ,8.8269,9.0066,8.8083,8.9756,8.8889,0.08670000000000044,0.9754,24097.09,34714.5025,0.8943,0.95,8.8938,25430.912,9.0506,34908.429,9.142,39130.5523,9.1548,40989.83,9.0946,46140.3873,8.9337,46415.8187,10.1257,61975.5382
20160429,000544.SZ,8.9136,9.05,8.8517,8.9012,8.9756,-0.07440000000000069,-0.8289,23655.99,34082.155,0.8779,0.93,8.9099,25784.292,8.9775,31835.668,9.1063,37244.3108,9.1507,40350.879,9.107,45466.0393,8.9324,46135.7988,10.1124,61211.5225
20160503,000544.SZ,8.957,9.0996,8.8083,9.0872,8.9012,0.18599999999999994,2.0896,33162.98,48216.8717,1.2307,1.29,8.9545,27598.782,8.9484,31222.221,9.0796,34720.7231,9.1533,40210.6181,9.1157,44134.7807,8.9401,46125.7557,10.1022,60388.3499
20160504,000544.SZ,9.1244,9.3475,9.0252,9.2856,9.0872,0.19840000000000124,2.1833,51269.91,76349.1611,1.9027,1.86,9.0277,31983.144,8.9366,31851.582,9.06,35167.1669,9.1628,40852.5938,9.1213,42875.172,8.9488,46560.9643,10.0923,60033.355
20160505,000544.SZ,9.236,9.2856,9.1306,9.2422,9.2856,-0.043400000000000105,-0.4674,27758.4,41200.6463,1.0301,0.87,9.0984,31988.874,8.9775,28732.087,9.03,33119.0746,9.1598,39379.4148,9.1219,41359.4407,8.954,46440.156,10.0825,59363.7247
20160506,000544.SZ,9.2484,9.3723,8.9756,8.9818,9.2422,-0.26040000000000063,-2.8175,40150.71,59360.2714,1.49,1.26,9.0996,35199.598,8.9967,30315.255,8.9995,33184.71,9.1427,38959.3886,9.1153,40820.6263,8.9653,46526.2095,10.0718,58903.1499
20160509,000544.SZ,8.9756,8.9756,8.4363,8.5541,8.9818,-0.42769999999999975,-4.7619,39320.24,54634.0471,1.4592,1.12,9.0302,38332.448,8.97,32058.37,8.9342,32749.6285,9.1161,38848.2686,9.1006,40320.996,8.9714,46704.3228,10.0548,58229.8474
20160510,000544.SZ,8.4921,8.6471,8.4363,8.5293,8.5541,-0.02480000000000082,-0.2899,24349.51,33421.2308,0.9036,0.64,8.9186,36569.754,8.9366,32084.268,8.9108,30087.7946,9.0893,38524.3386,9.0849,39977.0307,8.9816,46827.9787,10.0287,56320.7312
20160511,000544.SZ,8.5851,8.5975,8.3,8.3062,8.5293,-0.22309999999999874,-2.6157,31712.72,42903.2358,1.1769,0.87,8.7227,32658.316,8.8752,32320.73,8.8736,30656.54,9.035,37146.5543,9.0614,39008.0073,8.9826,46843.7058,9.9971,54511.6325
20160512,000544.SZ,8.1822,8.1946,7.9715,8.1636,8.3062,-0.14259999999999984,-1.7168,18785.66,24563.2334,0.6972,0.58,8.507,30863.768,8.8027,31426.321,8.823,30417.8146,8.9777,35746.9605,9.0434,38365.085,8.9814,46727.1538,9.963,53267.7047
20160513,000544.SZ,8.1698,8.2628,8.0706,8.0892,8.1636,-0.07440000000000069,-0.9114,14426.85,18962.9502,0.5354,0.47,8.3285,25718.996,8.714,30459.297,8.7634,29674.4546,8.9136,33292.5429,9.0134,37610.1813,8.975,46588.3397,9.9303,52217.4701
20160516,000544.SZ,8.021,8.3062,7.9838,8.2008,8.0892,0.11159999999999926,1.3796,28167.13,37127.2132,1.0453,1.1,8.2578,23488.374,8.644,30910.411,8.7081,29583.6108,8.8499,32468.7805,8.9858,37345.4703,8.9702,46729.6213,9.8912,50659.1865
20160517,000544.SZ,8.2318,8.331,8.1512,8.1946,8.2008,-0.006199999999999761,-0.0756,19247.81,25492.2401,0.7143,0.82,8.1909,22468.034,8.5547,29518.894,8.6547,28931.1538,8.7814,30795.6476,8.956,36727.45,8.9635,46678.9135,9.8542,49566.4337
20160518,000544.SZ,8.1388,8.1388,7.8165,7.8661,8.1946,-0.3284999999999991,-4.0087,19494.01,25059.904,0.7234,0.87,8.1029,20024.292,8.4128,26341.304,8.5694,28577.0708,8.7094,29852.6267,8.9081,35420.745,8.9509,46593.6773,9.817,48558.043
20160519,000544.SZ,7.9343,8.083,7.8661,7.8661,7.8661,0.0,0.0,16042.07,20578.2152,0.5953,0.8,8.0434,19475.574,8.2752,25169.671,8.4898,27991.3846,8.6362,28474.8062,8.8589,34323.1053,8.9367,46480.55,9.7838,47880.8079
20160520,000544.SZ,7.7669,7.9591,7.7669,7.9591,7.8661,0.09299999999999997,1.1823,14128.03,17957.399,0.5243,0.73,8.0173,19415.81,8.1729,22567.403,8.403,26527.1577,8.5946,26340.2671,8.8205,33405.581,8.9185,46103.4832,9.7472,47125.0685
20160523,000544.SZ,7.9777,8.1698,7.9467,8.021,7.9591,0.06190000000000051,0.7777,22984.82,29719.3248,0.853,1.18,7.9814,18379.348,8.1196,20933.861,8.3057,24351.3815,8.558,26276.7333,8.7847,33133.3403,8.8994,45708.2198,9.7116,45991.9971
20160524,000544.SZ,7.9962,7.9962,7.8165,7.9033,8.021,-0.11770000000000103,-1.4674,19017.84,24218.4403,0.7058,1.03,7.9231,18333.354,8.057,20400.694,8.2027,23679.0308,8.5143,26140.0071,8.7333,31745.7287,8.8817,45343.9977,9.6789,45446.3212
20160525,000544.SZ,7.9777,8.0086,7.8537,7.8909,7.9033,-0.012399999999999523,-0.1569,17085.14,21868.673,0.6341,0.93,7.9281,17851.58,8.0155,18937.936,8.1188,21904.7562,8.4679,25806.4171,8.6841,30709.329,8.8628,45256.6168,9.6435,45141.1473
20160526,000544.SZ,7.8723,7.9529,7.7545,7.9281,7.8909,0.037199999999999456,0.4714,17992.67,22791.338,0.6677,1.01,7.9405,18241.7,7.9919,18858.637,8.0706,20264.1738,8.4207,25265.6824,8.6339,29110.0973,8.8396,44819.4703,9.6082,44727.2731
20160527,000544.SZ,7.9219,8.052,7.8723,8.0334,7.9281,0.10530000000000062,1.3282,26591.72,34191.6904,0.9869,1.46,7.9553,20734.438,7.9863,20075.124,8.0325,20436.6515,8.38,25211.4905,8.5837,28480.95,8.8217,44741.1922,9.5737,44328.2554
20160530,000544.SZ,7.9838,8.0272,7.8103,7.9157,8.0334,-0.11770000000000014,-1.4651,16307.31,20878.0321,0.6052,0.79,7.9343,19398.936,7.9578,18889.142,8.0025,19251.62,8.3295,24840.5486,8.5264,27211.7403,8.8004,44538.3537,9.5359,43905.2024
20160531,000544.SZ,7.8909,8.3,7.8723,8.238,7.9157,0.32229999999999936,4.0717,40197.22,52877.354,1.4918,2.07,8.0012,23634.812,7.9622,20984.083,8.0082,20898.6631,8.2979,25628.2262,8.4884,27241.7327,8.7877,43412.3545,9.5002,43531.89
20160601,000544.SZ,8.2442,8.5231,8.238,8.269,8.238,0.031000000000000583,0.3763,31918.83,42862.2454,1.1845,1.35,8.0768,26601.55,8.0025,22226.565,8.022,22244.2,8.259,25568.981,8.4506,26806.4837,8.7637,42107.2187,9.4673,43158.8018
20160602,000544.SZ,8.3248,8.3248,8.2318,8.2876,8.269,0.018599999999999284,0.2249,18800.42,25086.7197,0.6977,0.71,8.1487,26763.1,8.0446,22502.4,8.0287,21523.6838,8.2114,24022.8148,8.4324,25468.0527,8.7552,40820.0987,9.4438,42681.4561
20160603,000544.SZ,8.2876,8.4611,8.2442,8.4054,8.2876,0.11780000000000079,1.4214,29660.97,39975.7909,1.1008,1.11,8.2231,27376.95,8.0892,24055.694,8.0449,22324.6962,8.1716,24113.4133,8.4196,25646.1173,8.7455,40003.4847,9.4192,42236.7903
20160606,000544.SZ,8.4302,8.4611,8.2938,8.331,8.4054,-0.07440000000000069,-0.8851,18955.08,25549.9982,0.7034,0.69,8.3062,27906.504,8.1202,23652.72,8.0807,22283.24,8.1406,23104.0976,8.4033,25548.317,8.7273,38777.9332,9.3915,41736.4577
20160607,000544.SZ,8.3682,8.3744,8.2814,8.362,8.331,0.031000000000000583,0.3721,23062.54,31011.8052,0.8559,0.83,8.331,24479.568,8.1661,24057.19,8.1188,22823.2762,8.1314,22329.9214,8.3866,25514.0507,8.7225,37605.2893,9.3667,41486.9589
20160608,000544.SZ,8.3682,8.4797,8.238,8.362,8.362,0.0,0.0,21236.12,28570.83,0.7881,0.87,8.3496,22343.026,8.2132,24472.288,8.1498,23370.0523,8.1235,22181.6648,8.368,25243.6513,8.7157,36498.5822,9.3403,41304.212
20160613,000544.SZ,8.2814,8.3062,7.7545,7.8413,8.362,-0.5206999999999997,-6.227,27193.69,35587.5429,1.0092,1.22,8.2603,24021.68,8.2045,25392.39,8.136,23693.8115,8.1013,21966.4729,8.333,25225.7827,8.703,36090.0415,9.3091,41197.4178
20160614,000544.SZ,7.8351,7.9157,7.7855,7.8723,7.8413,0.030999999999999694,0.3953,15018.76,19060.4773,0.5574,0.63,8.1537,21093.238,8.1884,24235.094,8.1336,23386.19,8.0875,21787.0967,8.2963,24923.1717,8.6955,35531.7795,9.2764,40880.9392
20160615,000544.SZ,7.7545,8.1822,7.7545,8.1326,7.8723,0.2603,3.3065,17609.48,22920.0556,0.6535,0.83,8.114,20824.118,8.2101,24365.311,8.1522,23426.5238,8.0895,21938.6505,8.2707,24721.6213,8.6888,35093.8303,9.2488,40592.9093
20160616,000544.SZ,8.1202,8.207,8.0148,8.083,8.1326,-0.049599999999999866,-0.6099,17179.51,22400.8577,0.6376,0.82,8.0582,19647.512,8.1946,22063.54,8.1641,23363.9731,8.0839,21415.4305,8.2372,24188.839,8.6764,34161.8098,9.2224,40388.7276
20160617,000544.SZ,8.114,8.2876,8.0334,8.2132,8.083,0.13020000000000032,1.6108,24345.51,32115.3304,0.9035,1.24,8.0285,20269.39,8.189,21306.208,8.1779,23191.1877,8.0848,21658.1781,8.2014,23291.359,8.6614,33083.2655,9.1982,40345.5545
20160620,000544.SZ,8.1636,8.1636,8.0086,8.1078,8.2132,-0.10540000000000127,-1.2833,14714.51,19178.0226,0.5461,0.73,8.0818,17773.554,8.1711,20897.617,8.1927,23068.6646,8.0963,21430.5829,8.1636,22856.5627,8.6428,32108.0017,9.1731,40242.9222
20160621,000544.SZ,8.1202,8.2442,8.0644,8.0768,8.1078,-0.030999999999998806,-0.3823,15482.16,20319.5297,0.5746,0.87,8.1227,17866.234,8.1382,19479.736,8.1803,21167.5062,8.1064,21403.9205,8.1335,22034.2777,8.6244,31427.452,9.1443,40073.6345
20160622,000544.SZ,8.0999,8.2491,8.0875,8.2243,8.0751,0.14919999999999867,1.8477,16772.65,22066.2155,0.6225,0.94,8.141,17698.868,8.1275,19261.493,8.1769,20002.4154,8.119,21529.8548,8.1225,21282.6913,8.6115,30801.8437,9.1164,39894.3793
20160623,000544.SZ,8.1994,9.0448,8.1994,8.6843,8.2243,0.46000000000000085,5.5932,80370.13,111629.2422,2.9826,4.54,8.2613,30336.992,8.1598,24992.252,8.2074,24738.5469,8.1506,24262.4886,8.1276,23150.0453,8.6063,31563.538,9.0913,40160.6483
20160624,000544.SZ,8.5599,8.5786,8.0999,8.3299,8.6843,-0.35440000000000005,-4.0809,61656.85,83262.9123,2.2882,2.03,8.2846,37799.26,8.1565,29034.325,8.2016,27199.7685,8.1709,26292.9176,8.1284,24148.183,8.5949,31578.0952,9.0607,40106.0197
20160627,000544.SZ,8.2678,8.5786,8.218,8.5227,8.3299,0.19280000000000008,2.3146,36878.92,50256.2586,1.3686,0.98,8.3676,42232.142,8.2247,30002.848,8.2163,28578.5254,8.201,27235.4786,8.1404,24751.2917,8.5919,31558.1883,9.0282,39256.0167
20160628,000544.SZ,8.4543,8.6843,8.4543,8.6097,8.5227,0.08699999999999974,1.0208,34135.97,47204.8879,1.2668,0.81,8.4742,45962.904,8.2984,31914.569,8.2354,29430.3277,8.2334,28004.2071,8.1577,25408.2623,8.5856,31509.2218,8.998,38834.7179
20160629,000544.SZ,8.5786,8.8024,8.5786,8.6221,8.6097,0.012399999999999523,0.144,32329.32,45030.71,1.1998,0.7,8.5537,49074.238,8.3474,33386.553,8.2554,30283.6508,8.2615,28277.4262,8.1718,25547.002,8.5788,31446.2362,8.967,38613.9868
20160630,000544.SZ,8.6718,8.9516,8.6408,8.8832,8.6221,0.2611000000000008,3.0283,57951.36,82146.1958,2.1506,1.18,8.5935,44590.484,8.4274,37463.738,8.3355,32649.6254,8.3075,30260.4762,8.1947,26837.1203,8.5754,31782.2852,8.9386,38688.9383
20160701,000544.SZ,8.8832,8.9578,8.7402,8.7837,8.8832,-0.09950000000000081,-1.1201,33063.3,46839.4559,1.227,0.74,8.6843,38871.774,8.4844,38335.517,8.4056,34037.6669,8.3335,29920.7657,8.2253,27289.43,8.5667,31355.0875,8.9111,38630.8663
20160704,000544.SZ,8.7154,8.9205,8.7154,8.8646,8.7837,0.08089999999999975,0.921,24713.42,35221.1961,0.9171,0.64,8.7527,36438.674,8.5601,39335.408,8.4619,34584.1238,8.3619,29577.651,8.2586,27578.475,8.5587,30950.7902,8.8812,38302.2794
20160705,000544.SZ,8.8956,8.9205,8.8148,8.8335,8.8646,-0.031099999999998573,-0.3508,26621.42,37869.0216,0.988,0.73,8.7974,34935.764,8.6358,40449.334,8.5197,35310.4246,8.3879,29950.0795,8.2877,27994.9213,8.5541,30700.2512,8.856,37911.8336
20160706,000544.SZ,8.8273,8.8832,8.7713,8.8459,8.8335,0.012399999999999523,0.1404,24307.02,34561.0876,0.9021,0.7,8.8422,33331.304,8.698,41202.771,8.5683,35307.4638,8.4089,29695.1295,8.3152,28038.9947,8.55,30586.1675,8.8277,37798.3867
20160707,000544.SZ,8.8583,8.9205,8.734,8.8521,8.8459,0.006199999999999761,0.0701,25879.86,36717.9667,0.9604,0.78,8.836,26917.004,8.7147,35753.744,8.6256,36166.3369,8.4337,30024.881,8.3469,28267.7287,8.5401,30006.7287,8.8,37694.8097
20160708,000544.SZ,8.8335,8.8894,8.7527,8.821,8.8521,-0.03110000000000035,-0.3513,20217.77,28621.849,0.7503,0.75,8.8434,24347.898,8.7638,31609.836,8.6828,36530.6146,8.4555,29889.4157,8.3779,28372.1497,8.531,29540.7393,8.7741,37614.0142
20160711,000544.SZ,8.8583,9.2748,8.8583,9.1754,8.821,0.35440000000000005,4.0177,68034.09,99637.6579,2.5248,2.79,8.9056,33012.032,8.8291,34725.353,8.756,40473.8023,8.4943,32117.8905,8.4195,30040.197,8.5267,29575.1472,8.7608,37905.8856
20160712,000544.SZ,9.1629,9.2002,8.9454,9.1256,9.1754,-0.0497999999999994,-0.5428,33961.55,49545.1135,1.2604,1.03,8.964,34480.058,8.8807,34707.911,8.79,36903.9115,8.5554,32440.1695,8.4559,30285.858,8.5198,29383.404,8.747,37735.7189
20160713,000544.SZ,9.107,9.3246,9.0883,9.1692,9.1256,0.04359999999999964,0.4778,26758.98,39555.6594,0.9931,0.78,9.0287,34970.45,8.9354,34150.877,8.8545,34219.46,8.6172,32999.2276,8.4976,30634.247,8.512,28922.9937,8.7318,37668.2755
20160714,000544.SZ,9.2002,9.2002,9.0324,9.1194,9.1692,-0.0497999999999994,-0.5431,17571.22,25743.2309,0.6521,0.5,9.0821,33308.722,8.959,30112.863,8.9004,32734.2523,8.6642,32997.4057,8.527,29880.047,8.5077,28560.8898,8.725,37734.219
20160715,000544.SZ,9.9338,9.9338,9.5111,9.5794,9.1194,0.4599999999999991,5.0442,98928.32,153445.4929,3.6714,2.97,9.2338,49050.832,9.0386,36699.365,8.975,37718.2792,8.7354,36890.2062,8.5707,32113.6967,8.5107,29460.0902,8.7214,38232.0097
20160718,000544.SZ,9.5111,9.7038,9.4551,9.5981,9.5794,0.018700000000000827,0.1952,45446.58,70208.633,1.6866,0.93,9.3183,44533.33,9.112,38772.681,9.0501,38727.2992,8.8014,37895.019,8.6144,33001.902,8.5234,29234.9773,8.7263,38220.9597
20160719,000544.SZ,9.4675,9.6105,9.4178,9.5111,9.5981,-0.08699999999999974,-0.9064,25553.59,39122.0697,0.9483,0.57,9.3954,42851.738,9.1797,38665.898,9.0984,36235.1631,8.8682,38411.1657,8.6512,32864.9893,8.5354,29255.5533,8.7293,38172.8475
20160720,000544.SZ,9.4365,9.5981,9.4302,9.4924,9.5111,-0.018700000000000827,-0.1966,25924.04,39628.9562,0.9621,0.6,9.4601,42684.75,9.2444,38827.6,9.1529,35685.9892,8.9356,38908.3981,8.69,33097.288,8.5466,29322.8025,8.736,38175.6458
20160721,000544.SZ,9.4862,9.6665,9.4675,9.5484,9.4924,0.05600000000000094,0.5899,26939.62,41547.9448,0.9998,0.63,9.5459,44558.43,9.314,38933.576,9.2055,35857.2354,8.9987,39392.5395,8.7295,33226.524,8.558,29370.2873,8.7406,38137.7447
20160722,000544.SZ,9.5235,9.6167,9.3992,9.4054,9.5484,-0.14300000000000068,-1.4976,22759.34,34777.2955,0.8446,0.51,9.5111,29324.634,9.3724,39187.733,9.2495,35560.1523,9.033,36649.1686,8.7643,33277.298,8.5661,29260.4747,8.7475,38094.545
20160725,000544.SZ,9.4054,9.5919,9.4054,9.5484,9.4054,0.14300000000000068,1.5204,21588.69,33094.2848,0.8012,0.74,9.5011,24553.056,9.4097,34543.193,9.3035,35351.05,9.091,34741.161,8.8212,33090.4647,8.5771,29158.1237,8.7552,37937.4851
20160726,000544.SZ,10.0021,10.0705,9.623,9.7784,9.5484,0.22999999999999865,2.4088,46468.8,73248.9796,1.7245,1.89,9.5546,28736.098,9.475,35793.918,9.3748,36934.8146,9.1508,35197.8219,8.8847,34138.7993,8.5905,29530.9855,8.7621,37973.4021
20160727,000544.SZ,9.7784,9.8654,9.2127,9.2935,9.7784,-0.48489999999999966,-4.9589,60758.65,92480.1083,2.2548,2.11,9.5148,35703.02,9.4874,39193.885,9.4111,40053.3438,9.1834,36465.5686,8.9234,35577.105,8.597,30149.3632,8.7647,38142.581
