trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120625,000065.SZ,3.4597,3.5092,3.3224,3.3334,3.4954,-0.16199999999999992,-4.6347,11945.99,14866.0051,0.7354,2.53,3.5086,6389.266,3.5277,5224.931,3.5237,5339.6354,3.5456,6760.3743,3.6207,12159.3853,3.5697,10162.2695,,
20120626,000065.SZ,3.3527,3.3883,3.295,3.3636,3.3334,0.030199999999999783,0.906,9772.45,11930.1891,0.6016,1.53,3.4696,7782.504,3.506,5788.389,3.5129,5772.4292,3.5365,6620.1519,3.6013,12139.122,3.5637,10223.4672,,
20120627,000065.SZ,3.3856,3.3856,3.3334,3.3362,3.3636,-0.02740000000000009,-0.8146,2253.27,2754.4464,0.1387,0.29,3.4158,6836.194,3.4881,5463.894,3.5014,5512.0185,3.5247,6306.011,3.576,9364.4487,3.5588,10126.3397,,
20120628,000065.SZ,3.3774,3.5037,3.3307,3.3307,3.3362,-0.005499999999999616,-0.1649,4525.56,5594.0782,0.2786,0.66,3.3719,6635.256,3.4653,5537.849,3.4852,5292.3531,3.5092,5968.2567,3.5574,8369.464,3.5544,10131.3277,,
20120629,000065.SZ,3.262,3.3636,3.2538,3.3554,3.3307,0.024699999999999722,0.7416,6221.6,7467.497,0.383,0.94,3.3439,6943.774,3.446,5835.221,3.4678,5452.64,3.4958,5838.7481,3.5422,7838.2447,3.5497,10128.168,,
20120702,000065.SZ,3.3499,3.3746,3.2977,3.3417,3.3554,-0.013700000000000045,-0.4083,3162.52,3832.0694,0.1947,0.46,3.3455,5187.08,3.4271,5788.173,3.4545,5272.9708,3.4834,5526.4348,3.529,7306.0863,3.5494,10023.5138,,
20120703,000065.SZ,3.3417,3.3444,3.2922,3.3005,3.3417,-0.0411999999999999,-1.2329,2970.94,3583.7734,0.1829,0.57,3.3329,3826.778,3.4013,5804.641,3.4347,5210.2731,3.4677,5303.2262,3.5159,6968.4317,3.5497,9990.2687,,
20120704,000065.SZ,3.2977,3.3307,3.2895,3.3087,3.3005,0.008199999999999985,0.2484,2758.07,3319.3879,0.1698,0.72,3.3274,3927.738,3.3716,5381.966,3.4163,5172.5954,3.4582,5057.7248,3.5024,6575.3183,3.55,9964.3515,,
20120705,000065.SZ,3.2813,3.2813,3.1604,3.1797,3.3087,-0.129,-3.8988,4663.98,5462.069,0.2871,1.19,3.2972,3955.422,3.3345,5295.339,3.3892,5251.9015,3.444,5035.4119,3.4875,6227.478,3.5466,9963.9375,,
20120706,000065.SZ,3.1797,3.2291,3.1385,3.2126,3.1797,0.03290000000000015,1.0347,5162.13,5977.0886,0.3178,1.31,3.2686,3743.528,3.3062,5343.651,3.3626,5433.1223,3.4301,5083.7929,3.4729,6115.2793,3.5434,9975.9792,3.5943,9690.4698
20120709,000065.SZ,3.2099,3.2099,3.0616,3.0753,3.2126,-0.1373000000000002,-4.2738,4119.06,4700.1084,0.2536,1.1,3.2154,3934.836,3.2804,4560.958,3.3218,5212.6792,3.4106,5011.4333,3.4569,5828.6773,3.5391,9998.6463,3.5921,9712.1659
20120710,000065.SZ,3.1055,3.1055,3.0506,3.0616,3.0753,-0.013700000000000045,-0.4455,3512.2,3921.2889,0.2162,0.89,3.1676,4043.088,3.2502,3934.933,3.2842,5057.4446,3.3877,4827.1948,3.4395,5650.743,3.5341,9984.5692,3.5907,9716.8934
20120711,000065.SZ,3.0479,3.0726,2.9655,3.0259,3.0616,-0.03569999999999984,-1.1661,3434.03,3781.5102,0.2114,0.85,3.111,4178.28,3.2192,4053.009,3.2481,4961.6769,3.3613,4793.6786,3.4185,5377.9307,3.5281,9972.6182,3.5897,9733.9418
20120712,000065.SZ,3.0259,3.0616,2.9792,3.0479,3.0259,0.021999999999999797,0.7271,5948.26,6557.0681,0.3662,1.42,3.0847,4435.136,3.1909,4195.279,3.2261,4500.3131,3.3391,4815.109,3.3989,5278.1633,3.5207,9951.849,3.5877,9753.9275
20120713,000065.SZ,3.0588,3.0616,3.0369,3.0534,3.0479,0.00550000000000006,0.1805,3828.6,4253.8003,0.2357,0.86,3.0528,4168.43,3.1607,3955.979,3.2023,4043.0938,3.315,4817.1371,3.3806,5081.7467,3.5135,9858.1067,3.5848,9754.1898
20120716,000065.SZ,3.0561,3.0726,2.9243,2.9325,3.0534,-0.12089999999999979,-3.9595,5764.51,6210.5755,0.3549,1.38,3.0243,4497.52,3.1198,4216.178,3.1712,4313.1892,3.2857,4936.9767,3.3573,5018.6197,3.5039,9846.7662,3.5808,9772.0506
20120717,000065.SZ,2.9106,2.9518,2.8914,2.9463,2.9325,0.013799999999999812,0.4706,2288.11,2438.7107,0.1409,0.51,3.0012,4252.702,3.0844,4147.895,3.1417,4141.0777,3.2579,4872.9343,3.3386,4831.1033,3.4952,9803.4242,3.5764,9756.3406
20120718,000065.SZ,2.9518,2.9792,2.9078,2.9765,2.9463,0.030200000000000227,1.025,2424.41,2599.7541,0.1493,0.57,2.9913,4050.778,3.0512,4114.529,3.1125,3848.9862,3.2301,4854.751,3.3219,4740.832,3.4857,9733.3235,3.5709,9636.3792
20120719,000065.SZ,2.9875,3.0698,2.9435,3.0122,2.9765,0.03569999999999984,1.1994,4099.19,4510.6831,0.2524,1.01,2.9842,3680.964,3.0344,4058.05,3.0872,3921.0377,3.2019,4717.34,3.3055,4739.2673,3.4769,9734.9532,3.5678,9606.8255
20120720,000065.SZ,3.0341,3.0671,2.9929,3.0451,3.0122,0.03290000000000015,1.0922,2932.46,3240.3809,0.1805,0.8,2.9825,3501.736,3.0177,3835.083,3.0675,3918.0777,3.1778,4593.6357,3.2908,4649.0623,3.4685,9675.3943,3.5636,9585.726
20120723,000065.SZ,3.0671,3.0671,2.9792,3.0122,3.0451,-0.03290000000000015,-1.0804,2675.19,2931.2703,0.1647,0.76,2.9985,2883.872,3.0114,3690.696,3.0447,3911.7023,3.1548,4498.2157,3.2732,4492.195,3.4566,9276.3022,3.5597,9563.8529
20120724,000065.SZ,2.9408,3.0369,2.9408,3.0039,3.0122,-0.008300000000000196,-0.2755,1594.51,1745.1459,0.0982,0.55,3.01,2745.152,3.0056,3498.927,3.0312,3675.5892,3.1391,4005.2881,3.2539,4407.4163,3.4471,9014.9857,3.5557,9539.306
20120725,000065.SZ,2.9463,3.0204,2.9463,3.0067,3.0039,0.0028000000000001357,0.0932,2008.0,2195.3438,0.1236,0.73,3.016,2661.87,3.0037,3356.324,3.0153,3432.9638,3.1221,3635.5524,3.237,4291.0757,3.4373,8818.025,3.5515,9529.9341
20120726,000065.SZ,3.0067,3.0286,2.9682,3.0039,3.0067,-0.0028000000000001357,-0.0931,2391.84,2605.8845,0.1472,0.9,3.0144,2320.4,2.9993,3000.682,3.0099,3300.1008,3.1063,3642.151,3.2185,4244.6033,3.4296,8689.1348,3.5477,9532.5975
20120727,000065.SZ,3.0204,3.0204,2.8968,2.96,3.0039,-0.04389999999999983,-1.4614,2805.09,3020.1689,0.1727,1.21,2.9973,2294.926,2.9899,2898.331,3.002,3245.7077,3.0887,3560.2238,3.1989,4229.8437,3.4201,8600.6325,3.5442,9526.8491
20120730,000065.SZ,2.9847,2.9875,2.8859,2.938,2.96,-0.021999999999999797,-0.7432,3143.01,3347.8367,0.1935,1.37,2.9825,2388.49,2.9905,2636.181,2.9953,3223.3215,3.0688,3413.6243,3.1791,4213.5107,3.4102,8551.7322,3.5404,9534.3537
20120731,000065.SZ,2.8886,2.9573,2.8831,2.8941,2.938,-0.04390000000000027,-1.4942,1976.7,2090.1193,0.1217,0.83,2.9605,2464.928,2.9853,2605.04,2.9834,2917.8169,3.0475,3357.1567,3.157,4185.8587,3.3979,8338.7315,3.5361,9525.0597
20120801,000065.SZ,2.9106,2.9792,2.8886,2.9408,2.8941,0.046699999999999964,1.6136,2165.78,2316.3645,0.1333,0.88,2.9474,2496.484,2.9817,2579.177,2.9748,2789.9077,3.0303,3318.8157,3.1348,4025.224,3.386,8211.0238,3.5317,9506.0441
20120802,000065.SZ,2.938,2.9737,2.8831,2.8968,2.9408,-0.04400000000000004,-1.4962,1436.9,1525.1965,0.0885,0.58,2.9259,2305.496,2.9702,2312.948,2.972,2457.0146,3.0107,3255.9029,3.113,3888.779,3.3738,8107.6065,3.526,9392.0861
20120803,000065.SZ,2.8941,2.9435,2.8941,2.9435,2.8968,0.046699999999999964,1.6121,1406.66,1498.2844,0.0866,0.61,2.9226,2025.81,2.96,2160.368,2.9718,2389.2108,2.9995,3100.7924,3.0946,3779.7007,3.3619,7881.7492,3.5213,9362.6248
20120806,000065.SZ,2.9518,3.0149,2.9078,3.0067,2.9435,0.06320000000000014,2.1471,3918.39,4256.4118,0.2412,1.93,2.9364,2180.886,2.9594,2284.688,2.9741,2504.1323,2.9897,3041.5667,3.0837,3512.114,3.3522,7835.7497,3.5165,9346.7312
20120807,000065.SZ,2.9957,3.0671,2.9655,3.0588,3.0067,0.05210000000000026,1.7328,5194.43,5728.2879,0.3198,2.38,2.9693,2824.432,2.9649,2644.68,2.9777,2588.3815,2.9889,3092.7748,3.0736,3359.5133,3.3374,7749.3177,3.5121,9327.6275
20120808,000065.SZ,3.0588,3.0698,3.0067,3.0286,3.0588,-0.030200000000000227,-0.9873,3183.63,3519.6768,0.196,1.13,2.9869,3028.002,2.9671,2762.243,2.9765,2607.7023,2.9873,3077.1286,3.0633,3390.5253,3.3197,6377.487,3.5073,9303.561
20120809,000065.SZ,3.0314,3.0534,3.0177,3.0506,3.0286,0.02200000000000024,0.7264,3647.18,4037.8632,0.2245,1.2,3.0176,3470.058,2.9718,2887.777,2.9794,2682.4708,2.9885,3087.2786,3.054,3361.246,3.3057,5865.355,3.5025,9284.9639
20120810,000065.SZ,3.0671,3.0973,3.0341,3.0781,3.0506,0.027499999999999858,0.9015,4954.81,5551.1979,0.305,1.43,3.0446,4179.688,2.9836,3102.749,2.9851,2940.9554,2.9899,3039.9714,3.0448,3319.0197,3.2935,5578.6322,3.4981,9277.8242
20120813,000065.SZ,3.0973,3.0973,2.9188,2.9655,3.0781,-0.11260000000000003,-3.6581,2902.02,3185.8821,0.1787,0.69,3.0363,3976.414,2.9864,3078.65,2.982,3009.7262,2.9858,2995.8486,3.0322,3310.3363,3.2806,5308.2113,3.4923,9204.7515
20120814,000065.SZ,2.9655,2.9792,2.9078,2.9655,2.9655,0.0,0.0,2641.84,2828.6927,0.1626,0.66,3.0177,3465.896,2.9935,3145.164,2.979,3028.9569,2.9873,2847.15,3.021,3299.3663,3.2685,5133.899,3.4844,8966.0143
20120815,000065.SZ,2.9682,3.2346,2.9463,3.0753,2.9655,0.1097999999999999,3.7026,9629.27,10915.1902,0.5928,2.78,3.027,4755.024,3.0069,3891.513,2.9879,3553.8938,2.9935,3196.729,3.0133,3528.4063,3.2578,5051.8623,3.4778,8902.0535
20120816,000065.SZ,3.0177,3.1138,3.0067,3.0259,3.0753,-0.04939999999999989,-1.6063,3984.99,4446.4018,0.2453,0.84,3.0221,4822.586,3.0198,4146.322,2.9946,3618.6615,2.9958,3271.0424,3.0081,3505.7733,3.2478,4866.6257,3.4703,8813.7043
20120817,000065.SZ,3.0204,3.0918,2.9682,3.0314,3.0259,0.00550000000000006,0.1818,2794.25,3072.5903,0.172,0.58,3.0127,4390.474,3.0286,4285.081,3.0052,3681.55,2.9967,3208.9024,3.0021,3426.844,3.2375,4771.0617,3.463,8737.7891
20120820,000065.SZ,2.9682,3.0945,2.9682,3.0836,3.0314,0.052200000000000024,1.722,2886.07,3211.9124,0.1777,0.66,3.0363,4387.284,3.0363,4181.849,3.0162,3736.9569,2.9986,3206.6933,3.0024,3385.7443,3.2296,4607.2108,3.4557,8649.5365
20120821,000065.SZ,3.0836,3.1522,3.0286,3.1028,3.0836,0.019199999999999662,0.6226,5321.03,6019.5658,0.3276,1.21,3.0638,4923.122,3.0407,4194.509,3.032,4035.7362,3.0029,3332.6857,3.0038,3446.0387,3.2216,4548.3908,3.4488,8603.014
20120822,000065.SZ,3.1028,3.1165,3.0424,3.0836,3.1028,-0.019199999999999662,-0.6188,5442.89,6100.0476,0.3351,1.11,3.0655,4085.846,3.0462,4420.435,3.0428,4346.2154,3.0067,3515.9419,3.0057,3513.0007,3.2121,4445.4657,3.4412,8532.153
20120823,000065.SZ,3.0836,3.1742,3.0534,3.1604,3.0836,0.07679999999999998,2.4906,7277.7,8238.4076,0.448,1.78,3.0924,4744.388,3.0572,4783.487,3.0546,4604.6238,3.014,3766.88,3.0094,3557.3153,3.2041,4417.7393,3.4344,8475.3692
20120824,000065.SZ,3.133,3.1357,3.0588,3.0698,3.1604,-0.09060000000000024,-2.8667,6217.28,6991.4483,0.3827,1.31,3.1,5428.994,3.0564,4909.734,3.0555,4683.3046,3.0171,3949.0438,3.01,3636.938,3.1953,4359.3423,3.4275,8449.0377
20120827,000065.SZ,3.0314,3.0918,2.9929,2.9929,3.0698,-0.07689999999999975,-2.505,3141.44,3465.1538,0.1934,0.58,3.0819,5480.068,3.0591,4933.676,3.0527,4680.0592,3.0187,3965.0605,3.012,3549.5023,3.1847,4284.061,3.4205,8404.4292
20120828,000065.SZ,2.9875,3.0369,2.971,3.0067,2.9929,0.013799999999999812,0.4611,2252.0,2463.124,0.1386,0.41,3.0627,4866.262,3.0632,4894.692,3.0493,4572.7377,3.022,3922.6314,3.014,3548.2987,3.1763,4189.701,3.4136,8371.9394
20120829,000065.SZ,2.9875,3.0451,2.9792,3.0177,3.0067,0.01100000000000012,0.3658,1368.27,1501.766,0.0842,0.28,3.0495,4051.338,3.0575,4068.592,3.0447,4296.85,3.0279,3893.6586,3.0154,3513.094,3.1686,4126.963,3.406,8291.3098
20120830,000065.SZ,2.938,3.0451,2.9325,3.0039,3.0177,-0.013800000000000257,-0.4573,1854.26,2013.7,0.1142,0.46,3.0182,2966.65,3.0553,3855.519,3.0477,4216.2531,3.0309,3878.8243,3.0151,3438.263,3.1603,4088.7652,3.3981,8186.0579
20120831,000065.SZ,2.96,3.0341,2.96,2.9902,3.0039,-0.013699999999999601,-0.4561,1643.98,1790.3909,0.1012,0.55,3.0023,2051.99,3.0512,3740.492,3.0496,4139.4946,3.0353,3888.6852,3.0133,3395.3137,3.152,4022.188,3.3904,8139.7424
20120903,000065.SZ,2.9655,3.0177,2.9573,3.0122,2.9902,0.021999999999999797,0.7357,5613.6,6116.4489,0.3456,2.74,3.0061,2546.422,3.044,4013.245,3.0447,3830.5969,3.0386,4089.0157,3.0133,3493.2607,3.1432,3992.7278,3.3835,8124.7521
20120904,000065.SZ,2.971,3.0479,2.971,3.0067,3.0122,-0.00550000000000006,-0.1826,5655.06,6176.9633,0.3481,2.22,3.0061,3227.034,3.0344,4046.648,3.0432,3959.0638,3.0386,4171.7143,3.0134,3628.6123,3.1336,4018.0143,3.376,8106.607
20120905,000065.SZ,2.9765,3.1028,2.9765,3.1028,3.0067,0.09609999999999985,3.1962,8615.67,9548.7035,0.5304,2.67,3.0232,4676.514,3.0363,4363.926,3.0487,4406.8654,3.0407,4334.6305,3.0166,3848.868,3.1268,4069.9718,3.3686,8059.7483
20120906,000065.SZ,3.1302,3.3005,3.1028,3.1577,3.1028,0.05490000000000039,1.7694,17215.32,19895.9076,1.0598,3.68,3.0539,7748.726,3.0361,5357.688,3.0544,5509.1154,3.0468,5002.8062,3.0217,4342.984,3.1201,4293.7937,3.3615,8107.4297
20120907,000065.SZ,3.1714,3.2895,3.133,3.2511,3.1577,0.09339999999999993,2.9578,25951.25,30565.2261,1.5976,3.35,3.1061,12610.18,3.0542,7331.085,3.0658,7096.0554,3.0564,6064.9048,3.0314,5114.5227,3.1151,4672.1832,3.3557,8147.6342
20120910,000065.SZ,3.2538,3.2895,3.2099,3.262,3.2511,0.01089999999999991,0.3353,13903.39,16452.7271,0.8559,1.1,3.1561,14268.138,3.0811,8407.28,3.0795,7746.8631,3.0651,6491.0276,3.0422,5473.202,3.1107,4843.3563,3.3495,7823.9474
20120911,000065.SZ,3.3005,3.3774,3.2401,3.2565,3.262,-0.00550000000000006,-0.1686,17637.55,21129.5813,1.0858,1.24,3.206,16664.636,3.1061,9945.835,3.0869,8543.7746,3.079,7192.7195,3.0543,5995.2303,3.1056,5090.5445,3.3457,7712.8442
20120912,000065.SZ,3.2401,3.3691,3.1934,3.317,3.2565,0.06050000000000022,1.8578,27215.37,32605.4586,1.6754,1.63,3.2489,20384.576,3.136,12530.545,3.106,10159.0123,3.0957,8362.8876,3.0668,6830.2167,3.1008,5427.7203,3.342,7827.5902
20120913,000065.SZ,3.295,3.5366,3.2209,3.3993,3.317,0.08230000000000004,2.4812,44610.57,54960.0984,2.7463,2.19,3.2972,25863.626,3.1755,16806.176,3.1372,13348.9454,3.1112,10028.6638,3.0836,8269.339,3.0983,6079.059,3.3387,8109.9257
20120914,000065.SZ,3.3472,3.4021,3.2675,3.3087,3.3993,-0.09060000000000024,-2.6653,25954.4,31466.7556,1.5978,1.0,3.3087,25864.256,3.2074,19237.218,3.1604,15172.2069,3.1246,11074.8262,3.0957,9087.597,3.0952,6433.6488,3.3355,8253.0249
20120917,000065.SZ,3.3005,3.3032,3.2126,3.2126,3.3087,-0.09609999999999985,-2.9045,12029.05,14260.8662,0.7405,0.47,3.2988,25489.388,3.2274,19878.763,3.1754,15992.2669,3.1332,11514.5786,3.1026,9357.9523,3.0932,6435.0332,3.3314,8298.6513
20120918,000065.SZ,3.2154,3.2154,3.1247,3.1522,3.2126,-0.06040000000000001,-1.8801,12015.66,13822.8905,0.7397,0.47,3.278,24365.01,3.242,20514.823,3.1868,16773.9131,3.1365,11949.321,3.1057,9585.3267,3.0896,6472.42,3.3267,8347.9436
20120919,000065.SZ,3.1687,3.2044,3.1357,3.1989,3.1522,0.046699999999999964,1.4815,6838.26,7916.9618,0.421,0.28,3.2543,20289.588,3.2516,20337.082,3.2029,17173.4731,3.1411,12021.57,3.1114,9707.1477,3.0874,6548.8365,3.3231,8337.5881
20120920,000065.SZ,3.1824,3.2456,3.0479,3.0726,3.1989,-0.12630000000000008,-3.9482,10154.64,11705.9173,0.6251,0.5,3.189,13398.402,3.2431,19631.014,3.2075,17522.7838,3.1406,12245.939,3.1121,9924.063,3.0831,6642.6545,3.3187,8386.9911
20120921,000065.SZ,3.0479,3.0945,3.0094,3.0561,3.0726,-0.01650000000000018,-0.537,6841.46,7572.3314,0.4212,0.51,3.1385,9575.814,3.2236,17720.035,3.2113,17614.0454,3.1356,12225.1657,3.1114,9986.9513,3.0781,6652.9855,3.3139,8390.5767
20120924,000065.SZ,3.0424,3.0616,2.9161,3.0369,3.0561,-0.019199999999999662,-0.6283,3864.94,4262.3217,0.2379,0.4,3.1033,7942.992,3.2011,16716.19,3.2063,17248.6046,3.134,12113.1495,3.1138,10019.0487,3.073,6664.6925,3.3112,8344.1032
20120925,000065.SZ,3.0616,3.0643,2.9929,3.0204,3.0369,-0.01650000000000018,-0.5433,3384.29,3727.0467,0.2083,0.43,3.077,6216.718,3.1775,15290.864,3.1957,16184.6792,3.1353,12124.7138,3.1156,10043.797,3.0683,6671.5817,3.309,8330.9252
20120926,000065.SZ,2.9929,3.0204,2.9051,2.9133,3.0204,-0.10709999999999997,-3.5459,5183.6,5555.6209,0.3191,0.83,3.0199,5885.786,3.1371,13087.687,3.1697,14587.1677,3.1309,12264.3138,3.1102,9895.608,3.0617,6712.0072,3.3059,8338.1793
20120927,000065.SZ,2.9106,2.9875,2.8007,2.927,2.9133,0.013700000000000045,0.4703,4932.49,5286.412,0.3037,0.84,2.9907,4841.356,3.0899,9119.879,3.144,13897.0985,3.1266,12434.0386,3.1069,9927.1913,3.0575,6716.4823,3.3021,8340.2099
20120928,000065.SZ,2.8968,3.0149,2.8968,2.9792,2.927,0.052200000000000024,1.7834,3566.72,3843.1748,0.2196,0.74,2.9754,4186.408,3.0569,6881.111,3.1226,12814.7269,3.1254,12515.5843,3.1052,9952.9403,3.0536,6689.8922,3.2985,8332.9357
20121008,000065.SZ,2.9792,3.0067,2.938,2.938,2.9792,-0.0411999999999999,-1.3829,2809.99,3036.2266,0.173,0.67,2.9556,3975.418,3.0295,5959.205,3.0935,10937.39,3.1229,12571.1086,3.1003,9950.4043,3.0513,6668.0743,3.2952,8333.3603
20121009,000065.SZ,2.938,3.0286,2.938,3.0232,2.938,0.08519999999999994,2.8999,5714.21,6265.6866,0.3518,1.44,2.9561,4441.402,3.0166,5329.06,3.0645,7945.3623,3.1234,12575.8995,3.0977,9963.5103,3.0507,6704.7745,3.2924,8344.6718
20121010,000065.SZ,3.0232,3.0616,2.9984,3.0424,3.0232,0.019200000000000106,0.6351,4475.03,4955.9531,0.2755,1.01,2.982,4299.688,3.0009,5092.737,3.0441,6293.1031,3.1251,12519.7076,3.0963,9931.2483,3.051,6722.1245,3.2895,8347.3713
20121011,000065.SZ,3.0424,3.0753,2.9957,3.0039,3.0424,-0.03850000000000042,-1.2654,5799.76,6429.6985,0.357,1.35,2.9973,4473.142,2.994,4657.249,3.028,5813.9269,3.1204,12385.6167,3.0911,9881.9837,3.0502,6719.6495,3.2855,8335.7492
20121012,000065.SZ,3.0479,3.0588,2.9929,3.0149,3.0039,0.01100000000000012,0.3662,3673.44,4028.3828,0.2261,0.82,3.0045,4494.486,2.9899,4340.447,3.0174,5172.2177,3.1136,11740.7652,3.0892,9797.189,3.0496,6717.0635,3.2815,8287.5851
20121015,000065.SZ,3.0204,3.0204,2.9627,3.0039,3.0149,-0.01100000000000012,-0.3649,3212.22,3513.2206,0.1978,0.71,3.0177,4574.932,2.9866,4275.175,3.0024,4893.2915,3.1019,10657.9543,3.0896,9799.5483,3.0508,6674.5253,3.2773,8260.6457
20121016,000065.SZ,3.0149,3.0534,2.96,3.0424,3.0039,0.03850000000000042,1.2817,5339.51,5864.3135,0.3287,1.17,3.0215,4499.992,2.9888,4470.697,3.0001,4522.8969,3.0914,10250.1505,3.0908,9902.4653,3.0524,6725.382,3.2738,8264.4031
20121017,000065.SZ,3.0424,3.1467,3.0067,3.1302,3.0424,0.08779999999999966,2.8859,11763.98,13304.5516,0.7242,2.61,3.0391,5957.782,3.0105,5128.735,3.0058,4901.5523,3.0854,9970.4567,3.0945,10248.989,3.055,6881.0415,3.2703,8307.1825
20121018,000065.SZ,3.1302,3.1412,3.1028,3.1385,3.1302,0.008300000000000196,0.2652,7480.02,8514.0559,0.4605,1.26,3.066,6293.834,3.0317,5383.488,3.0136,5179.6354,3.0769,9030.6781,3.099,10436.5143,3.0571,6937.3887,3.267,8336.1709
20121019,000065.SZ,3.1357,3.1687,3.0149,3.0561,3.1385,-0.08240000000000025,-2.6255,8485.04,9545.7476,0.5224,1.35,3.0742,7256.154,3.0393,5875.32,3.0164,5572.0008,3.0605,7310.4148,3.1012,10664.5497,3.0572,7029.9317,3.2629,8352.663
20121022,000065.SZ,3.0479,3.0561,2.9929,3.0341,3.0561,-0.021999999999999797,-0.7199,4632.86,5092.1698,0.2852,0.64,3.0803,7540.282,3.049,6057.607,3.0257,5529.6362,3.0475,6295.1033,3.102,10631.8583,3.0576,7062.5595,3.2571,8169.4308
20121023,000065.SZ,3.0561,3.0671,2.9929,2.9957,3.0341,-0.03840000000000021,-1.2656,5140.14,5634.1887,0.3164,0.68,3.0709,7500.408,3.0462,6000.2,3.031,5545.6092,3.0371,5967.06,3.1016,10614.6943,3.0575,7121.6533,3.2523,8068.3195
20121024,000065.SZ,2.9929,3.0122,2.9792,2.9875,2.9957,-0.008199999999999985,-0.2737,2564.56,2796.3738,0.1579,0.34,3.0424,5660.524,3.0407,5809.153,3.0316,5468.52,3.0293,5517.0076,3.0977,10412.9907,3.0572,7130.9293,3.2472,7974.4772
20121025,000065.SZ,3.0149,3.1138,2.8007,3.1138,2.9875,0.12630000000000008,4.2276,12728.83,14189.3242,0.7836,2.25,3.0374,6710.286,3.0517,6502.06,3.0451,6231.5077,3.0252,5797.511,3.0963,10263.441,3.059,7303.2125,3.2443,7996.1737
20121026,000065.SZ,3.1083,3.1083,2.9792,2.9792,3.1138,-0.13459999999999983,-4.3227,9656.83,10754.1438,0.5945,1.44,3.0221,6944.644,3.0481,7100.399,3.0417,6534.7862,3.0208,5773.8057,3.0872,9720.2937,3.0593,7417.4082,3.2397,8009.0203
20121029,000065.SZ,2.9463,2.9655,2.8831,2.8968,2.9792,-0.08240000000000025,-2.7658,5077.26,5365.0796,0.3126,0.73,2.9946,7033.524,3.0374,7286.903,3.0305,6581.1115,3.0132,5689.7962,3.075,9426.0893,3.0586,7449.6457,3.2344,8000.6889
20121030,000065.SZ,2.8914,2.9298,2.8831,2.9078,2.8968,0.01100000000000012,0.3797,2362.4,2496.905,0.1454,0.34,2.977,6477.976,3.024,6989.192,3.0231,6316.6992,3.0071,5618.2467,3.0634,8916.9177,3.0588,7456.074,3.2284,7897.4027
20121031,000065.SZ,2.8831,2.9243,2.8557,2.9106,2.9078,0.0028000000000001357,0.0963,3651.89,3845.4431,0.2248,0.56,2.9616,6695.442,3.002,6177.983,3.0151,6315.0415,3.0018,5630.9895,3.0499,8131.4683,3.0583,7480.8425,3.2222,7845.9332
20121101,000065.SZ,2.8859,2.9627,2.8859,2.96,2.9106,0.04939999999999989,1.6972,4581.4,4902.443,0.282,0.68,2.9309,5065.956,2.9842,5888.121,3.0117,6420.3631,3.0041,5602.3133,3.0352,6797.1627,3.0594,7533.2508,3.2166,7820.4287
20121102,000065.SZ,2.9408,2.9737,2.9325,2.9655,2.96,0.00550000000000006,0.1858,3753.19,4031.962,0.2311,0.74,2.9281,3885.228,2.9751,5414.936,3.0058,6298.3385,3.0059,5546.1562,3.0238,6057.1223,3.0598,7572.3597,3.2108,7727.0544
20121105,000065.SZ,2.9655,3.0067,2.949,2.9682,2.9655,0.0026999999999999247,0.091,3811.4,4129.2944,0.2346,0.98,2.9424,3632.056,2.9685,5332.79,2.9934,5686.6015,3.0054,5557.8076,3.0156,5783.2007,3.0591,7570.5765,3.2057,7703.1631
20121106,000065.SZ,2.9929,3.0067,2.9133,2.9243,2.9682,-0.04389999999999983,-1.479,4449.08,4766.8352,0.2739,1.22,2.9457,4049.392,2.9614,5263.684,2.9769,5453.4523,3.0047,5635.8595,3.008,5530.9813,3.0569,7558.154,3.1972,7653.7358
20121107,000065.SZ,2.9435,2.9627,2.9133,2.9133,2.9243,-0.01100000000000012,-0.3762,2382.2,2539.9258,0.1467,0.59,2.9463,3795.454,2.9539,5245.448,2.9659,4984.0031,2.9995,5477.1924,2.9985,5382.446,3.055,7544.7968,3.1873,6961.1419
20121108,000065.SZ,2.9078,2.9078,2.8282,2.8309,2.9133,-0.0823999999999998,-2.8284,4546.56,4742.6882,0.2799,1.2,2.9204,3788.486,2.9257,4427.221,2.9503,4977.3646,2.9894,5480.5986,2.9905,5195.51,3.0513,7559.7865,3.1785,6712.5707
20121109,000065.SZ,2.8035,2.9051,2.8035,2.8392,2.8309,0.008299999999999752,0.2932,4322.15,4474.4751,0.2661,1.14,2.8952,3902.278,2.9117,3893.753,2.9382,4914.4423,2.9816,5410.2362,2.9832,5111.533,3.0473,7549.2422,3.1704,6563.9372
20121112,000065.SZ,2.8529,2.8639,2.8337,2.8392,2.8392,0.0,0.0,3492.02,3617.0767,0.215,0.89,2.8694,3838.402,2.9059,3735.229,2.9268,4985.7854,2.9732,5401.5971,2.9767,5099.1023,3.0452,7559.0755,3.1629,6433.6434
