trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20160413,000525.SZ,13.9328,14.3223,13.9056,13.9237,13.8603,0.06339999999999968,0.4574,90862.38,141124.5354,1.7922,1.54,13.7987,63971.08,13.507,69111.04,13.2638,64108.6154,12.7594,58699.8833,12.3695,51391.2863,12.1179,48073.7465,13.5202,56264.7298
20160414,000525.SZ,13.7697,13.8241,13.4889,13.7425,13.9237,-0.18120000000000047,-1.3014,73617.03,111203.7415,1.4521,1.15,13.8204,67913.548,13.6275,72486.521,13.353,66754.27,12.8716,60989.2148,12.4413,52360.0093,12.1584,48544.7073,13.5201,56375.5104
20160415,000525.SZ,13.7153,13.7153,13.4073,13.6429,13.7425,-0.09960000000000058,-0.7248,33306.67,49708.8995,0.657,0.49,13.844,64603.524,13.7362,72489.536,13.4352,64437.1631,12.9867,61372.6971,12.5078,52117.533,12.186,48343.7477,13.5281,55974.1452
20160418,000525.SZ,13.5885,13.5885,13.045,13.353,13.6429,-0.2898999999999994,-2.1249,50288.99,73508.5384,0.9919,0.78,13.7045,55832.054,13.7643,70012.388,13.5237,65255.6223,13.0713,62379.3743,12.5803,52463.6067,12.2103,48337.3678,13.528,55845.1615
20160419,000525.SZ,13.362,13.4073,13.2715,13.4073,13.353,0.05429999999999957,0.4067,27638.72,40730.8305,0.5452,0.5,13.6139,55142.758,13.6999,57033.37,13.5906,64315.3531,13.1412,60499.1895,12.6467,52390.186,12.2309,47932.5673,13.5219,55498.3775
20160420,000525.SZ,13.4798,13.5432,12.3203,12.4199,13.4073,-0.9873999999999992,-7.3646,61758.0,86794.6084,1.2181,1.12,13.3131,49321.882,13.5559,56646.481,13.5802,66506.2362,13.1524,60576.4319,12.6639,52901.3387,12.225,47781.7617,13.5074,55488.3037
20160421,000525.SZ,12.4108,12.5014,11.8854,11.976,12.4199,-0.4438999999999993,-3.5741,67308.97,90323.43,1.3276,1.36,12.9598,48060.27,13.3901,57986.909,13.4958,65909.9669,13.1425,61639.0429,12.6808,54015.571,12.2174,47931.3033,13.4903,55655.1346
20160422,000525.SZ,11.9307,12.3474,11.9307,12.3112,11.976,0.3351999999999986,2.7989,39643.36,53173.2824,0.7819,0.82,12.6935,49327.608,13.2687,56965.566,13.362,56849.5408,13.1369,60532.3519,12.7192,54682.3303,12.2265,47829.1268,13.4793,55619.2108
20160425,000525.SZ,12.3112,12.3203,11.9488,12.2297,12.3112,-0.08150000000000013,-0.662,20327.91,27229.917,0.401,0.41,12.4688,43335.392,13.0867,49583.723,13.2366,53365.0038,13.1196,57490.5548,12.753,54739.887,12.2315,47704.377,13.4652,55491.9655
20160426,000525.SZ,12.3565,12.5014,12.2115,12.3656,12.2297,0.13590000000000124,1.1112,20964.44,28551.0348,0.4135,0.48,12.2605,42000.536,12.9372,48571.647,13.1391,50831.1385,13.1093,56621.0748,12.7799,54251.7213,12.238,47708.8327,13.4526,55227.8072
20160427,000525.SZ,12.438,12.7732,12.284,12.3837,12.3656,0.018099999999998673,0.1464,26096.18,35973.2789,0.5147,0.62,12.2532,34868.172,12.7832,42095.027,13.0513,49003.3992,13.1002,54843.3186,12.8131,54270.225,12.2609,47408.5758,13.4403,55058.0292
20160428,000525.SZ,12.4108,12.5105,11.8764,12.1844,12.3837,-0.19929999999999914,-1.6094,35516.31,47423.285,0.7005,1.02,12.2949,28509.64,12.6274,38284.955,12.9077,44493.3969,13.0993,54646.5229,12.8451,54612.3173,12.2789,47452.56,13.4237,54869.8978
20160429,000525.SZ,11.9579,12.3927,11.9126,12.2931,12.1844,0.10870000000000068,0.8921,26148.69,35266.0746,0.5158,0.92,12.2913,25810.706,12.4924,37569.157,12.7872,44113.6654,13.0877,53993.4976,12.8689,54512.3147,12.3071,47431.545,13.4029,54315.2942
20160503,000525.SZ,12.3203,12.5739,12.1028,12.5286,12.2931,0.23550000000000004,1.9157,27261.94,37518.7073,0.5377,1.06,12.3511,27197.512,12.41,35266.452,12.6798,39221.3238,13.0864,53707.089,12.8886,53183.626,12.3332,47363.8088,13.3867,53719.1045
20160504,000525.SZ,12.4833,12.5739,12.3656,12.4743,12.5286,-0.05430000000000135,-0.4334,31228.38,42964.8338,0.616,1.15,12.3728,29250.3,12.3167,35625.418,12.5823,35960.6585,13.0579,51619.8467,12.8982,52220.0417,12.3609,47555.7402,13.3684,53539.301
20160505,000525.SZ,12.5196,12.5558,12.4108,12.5196,12.4743,0.045300000000001006,0.3631,26931.02,37112.3153,0.5312,0.92,12.4,29417.268,12.3266,32142.72,12.4959,35470.2238,12.985,45405.6619,12.9094,51617.9377,12.3713,47428.1472,13.3506,53093.9813
20160506,000525.SZ,12.5467,12.5739,11.967,11.976,12.5196,-0.5435999999999996,-4.342,36685.91,49573.7089,0.7236,1.25,12.3583,29651.188,12.3266,29080.414,12.39,34423.8331,12.8953,44027.52,12.8943,50744.6723,12.3686,46792.0913,13.3273,52922.4886
20160509,000525.SZ,12.0122,12.0304,11.1426,11.2513,11.976,-0.7247000000000003,-6.0513,34676.09,44103.3676,0.684,1.17,12.15,31356.668,12.2206,28583.687,12.2241,34965.1692,12.7818,43111.8724,12.8496,49093.687,12.353,46500.4975,13.2955,52568.3994
20160510,000525.SZ,11.2422,11.4506,11.1969,11.2604,11.2513,0.009100000000000108,0.0809,18959.3,23647.6282,0.374,0.6,11.8963,29696.14,12.1237,28446.826,12.1349,31672.9615,12.674,41640.5633,12.8055,48418.213,12.3403,46247.58,13.258,51344.3766
20160511,000525.SZ,11.3872,11.3962,11.1788,11.1788,11.2604,-0.0815999999999999,-0.7247,31691.45,39416.8034,0.6251,1.07,11.6372,29788.754,12.005,29519.527,12.0736,28933.1523,12.5373,38666.521,12.759,47360.2927,12.3192,45999.5448,13.2216,50872.394
20160512,000525.SZ,11.0792,11.2694,10.6715,11.206,11.1788,0.02719999999999878,0.2433,19523.9,23828.9201,0.3851,0.66,11.3745,28307.33,11.8873,28862.299,11.9886,27385.5015,12.4109,38115.9829,12.7258,46689.4553,12.2952,45214.527,13.1757,50055.9946
20160513,000525.SZ,11.2513,11.2966,11.052,11.206,11.206,0.0,0.0,23086.06,28457.3837,0.4554,0.82,11.2205,25587.36,11.7894,27619.274,11.9098,27597.6669,12.2814,34888.539,12.6814,46130.25,12.2735,44761.9535,13.1242,48618.8654
20160516,000525.SZ,11.1516,11.2513,11.0882,11.2241,11.206,0.01810000000000045,0.1615,32828.11,40449.0836,0.6475,1.28,11.2151,25217.764,11.6825,28287.216,11.822,28510.2569,12.1615,32946.2095,12.637,46115.303,12.2543,44606.2858,13.0791,48057.8466
20160517,000525.SZ,11.2604,11.2694,11.0611,11.1607,11.2241,-0.06339999999999968,-0.5649,25446.33,31401.5741,0.5019,1.01,11.1951,26515.17,11.5457,28105.655,11.7279,28460.2685,12.0433,32571.9076,12.5733,44461.4983,12.234,44384.0988,13.0307,47719.6918
20160518,000525.SZ,11.1245,11.1245,10.6896,10.8527,11.1607,-0.30799999999999983,-2.7597,27551.75,33097.9562,0.5434,1.04,11.1299,25687.23,11.3836,27737.992,11.6255,27847.61,11.9243,31489.1819,12.4667,40132.26,12.2022,43632.9328,12.9832,46877.1574
20160519,000525.SZ,10.8708,11.0882,10.8708,11.0429,10.8527,0.19019999999999904,1.7526,26035.14,31609.5104,0.5135,1.01,11.0973,26989.478,11.2359,27648.404,11.5293,27838.8754,11.8117,31412.821,12.3728,38812.535,12.1771,43306.0365,12.9412,46259.1483
20160520,000525.SZ,10.9795,11.2513,10.898,11.2513,11.0429,0.20840000000000103,1.8872,21874.74,26821.4613,0.4315,0.81,11.1063,26747.214,11.1634,26167.287,11.4311,27424.4754,11.756,29513.6181,12.2934,37744.87,12.1557,43027.1243,12.8984,46011.3613
20160523,000525.SZ,11.3056,11.8673,11.2966,11.7042,11.2513,0.45289999999999964,4.0253,77710.73,99688.4167,1.5328,2.91,11.2024,35723.738,11.2087,30470.751,11.3718,31000.0408,11.7431,30008.94,12.2327,38673.3347,12.1607,43450.9672,12.8561,45987.9927
20160524,000525.SZ,11.6137,11.6137,11.2151,11.3056,11.7042,-0.39860000000000007,-3.4056,44859.89,56211.4902,0.8848,1.26,11.2313,39606.45,11.2132,33060.81,11.2785,32379.1846,11.6952,30257.3462,12.1412,37030.453,12.1569,43525.6232,12.8139,45754.5502
20160525,000525.SZ,11.3872,11.4687,11.1969,11.1969,11.3056,-0.10870000000000068,-0.9615,29870.47,37350.93,0.5892,0.75,11.3002,40070.194,11.215,32878.712,11.2185,31854.92,11.646,30711.7538,12.0524,36989.962,12.1634,43172.732,12.7811,45298.0757
20160526,000525.SZ,11.1788,11.3238,10.8708,11.2875,11.1969,0.09060000000000024,0.8092,29445.77,36074.6015,0.5808,0.73,11.3491,40752.32,11.2232,33870.899,11.2213,31452.5877,11.5947,31115.6267,11.9645,34942.7417,12.167,43167.014,12.751,45050.4617
20160527,000525.SZ,11.2422,11.2875,11.0701,11.1607,11.2875,-0.12679999999999936,-1.1234,22244.46,27461.0254,0.4388,0.55,11.331,40826.264,11.2187,33786.739,11.2136,31705.2923,11.5364,30932.2114,11.8785,33230.3227,12.1599,42795.166,12.7182,44892.0864
20160530,000525.SZ,11.1245,11.2966,10.9705,11.0792,11.1607,-0.08150000000000013,-0.7302,19572.53,24050.2248,0.3861,0.48,11.206,29198.624,11.2042,32461.181,11.206,30773.0677,11.4838,30172.9838,11.793,32772.518,12.1504,42445.0255,12.6834,44700.3549
20160531,000525.SZ,11.3238,11.6227,11.2241,11.5231,11.0792,0.4438999999999993,4.0066,77654.23,97967.1258,1.5317,2.66,11.2495,35757.492,11.2404,37681.971,11.2304,35244.6315,11.4471,32625.6286,11.732,33684.6927,12.1561,43074.1497,12.6506,44990.1267
20160601,000525.SZ,11.5049,11.7586,11.4596,11.6408,11.5231,0.11770000000000103,1.0214,58323.96,74692.2865,1.1504,1.63,11.3383,41448.19,11.3192,40759.192,11.2638,37955.2392,11.4049,34104.7724,11.6731,34707.534,12.1599,43548.86,12.6181,45060.1203
20160602,000525.SZ,11.5774,11.6589,11.4959,11.5955,11.6408,-0.045300000000001006,-0.3891,48729.18,62262.461,0.9612,1.18,11.3999,45304.872,11.3745,43028.596,11.2924,39178.3985,11.363,34938.1438,11.6457,34273.24,12.1548,43587.2893,12.5839,45152.2791
20160603,000525.SZ,11.6408,11.7677,11.5684,11.7133,11.5955,0.11780000000000079,1.0159,47910.46,61802.1162,0.945,1.06,11.5104,50438.072,11.4207,45632.168,11.3349,40906.4085,11.3246,35937.1648,11.6369,33626.623,12.1589,43821.097,12.5498,45103.5585
20160606,000525.SZ,11.7133,11.9126,11.6861,11.7948,11.7133,0.08150000000000013,0.6958,45266.82,58854.9047,0.8929,0.9,11.6535,55576.93,11.4297,42387.777,11.4074,42269.1062,11.316,36345.7795,11.6197,33814.0717,12.1694,44248.201,12.5203,45104.7757
20160607,000525.SZ,11.8764,11.9941,11.7314,11.8311,11.7948,0.03629999999999889,0.3078,54351.72,71051.5917,1.0721,0.98,11.7151,50916.428,11.4823,43336.96,11.468,44447.3046,11.3436,37282.7143,11.6064,34948.1987,12.1797,44844.0428,12.4911,45330.4896
20160608,000525.SZ,11.8776,11.8776,11.5856,11.6798,11.8305,-0.1507000000000005,-1.2738,46963.97,58170.8841,0.9263,0.92,11.7229,48644.43,11.5306,45046.31,11.501,46377.2454,11.3636,38616.27,11.5835,35814.8497,12.1817,45033.2855,12.4641,45415.0147
20160613,000525.SZ,11.5479,11.5668,11.1429,11.1429,11.6798,-0.536900000000001,-4.5968,45447.49,54958.9375,0.8964,0.93,11.6324,47988.092,11.5161,46646.482,11.4578,43895.4577,11.3619,39271.3195,11.5422,36459.8933,12.1776,45365.0592,12.4299,45504.5372
20160614,000525.SZ,11.1241,11.2559,11.0487,11.1617,11.1429,0.018800000000000594,0.1687,27308.01,32299.669,0.5386,0.57,11.5221,43867.602,11.5162,47152.837,11.4467,42545.3131,11.3598,39641.9914,11.5081,36186.2833,12.1766,45399.3003,12.3966,45541.8119
20160615,000525.SZ,11.011,11.5103,10.9545,11.4914,11.1617,0.32970000000000077,2.9539,43768.62,52847.0359,0.8633,1.0,11.4614,43567.962,11.5574,49572.446,11.4694,43614.4015,11.3733,40626.8752,11.4814,36773.6143,12.1752,45642.9645,12.3618,45296.0872
20160616,000525.SZ,11.4443,11.4914,11.2936,11.3407,11.4914,-0.1507000000000005,-1.3114,23790.4,28716.8849,0.4693,0.55,11.3633,37455.698,11.5392,44186.063,11.4735,43179.3731,11.3789,40196.5081,11.4418,36657.8963,12.1652,44920.7612,12.3243,45055.3218
20160617,000525.SZ,11.3878,11.482,11.2936,11.3595,11.3407,0.018800000000000594,0.1658,32557.58,39349.7983,0.6422,0.87,11.2992,34574.42,11.5111,41609.425,11.4888,43972.69,11.3884,40535.139,11.4046,36702.203,12.1514,44461.1223,12.2868,44956.5888
20160620,000525.SZ,11.3595,11.5385,11.1712,11.5103,11.3595,0.15080000000000027,1.3275,37831.28,45810.0021,0.7462,1.09,11.3727,33051.178,11.5025,40519.635,11.5219,45377.2092,11.4197,41024.6405,11.371,37065.545,12.1402,44341.7413,12.2499,44506.5974
20160621,000525.SZ,11.5668,11.6986,11.3972,11.4914,11.5103,-0.01890000000000036,-0.1642,48332.87,59422.931,0.9533,1.46,11.4387,37256.15,11.4804,40561.876,11.5195,43121.72,11.441,42086.4371,11.3548,37453.777,12.1246,44099.2247,12.2146,44131.9079
20160622,000525.SZ,11.6044,12.6406,11.5103,12.6406,11.4914,1.1491999999999987,10.0005,196202.21,255402.6462,3.87,5.27,11.6685,67742.868,11.5649,55655.415,11.5964,53727.7392,11.5072,50387.7452,11.4011,42837.981,12.1254,45965.834,12.1913,45194.6483
20160623,000525.SZ,12.7159,12.7253,12.2073,12.4898,12.6406,-0.1507999999999985,-1.193,123168.17,162189.4816,2.4294,1.82,11.8983,87618.422,11.6308,62537.06,11.6652,59453.8154,11.5446,52552.3852,11.4421,46311.61,12.1238,47364.9115,12.1656,45911.9139
20160624,000525.SZ,12.4239,12.4239,11.7457,12.0095,12.4898,-0.4803000000000015,-3.8455,111686.4,143182.6943,2.203,1.27,12.0283,103444.186,11.6638,69009.303,11.688,64359.6569,11.5781,55734.6,11.4698,48978.1083,12.1144,48169.2005,12.1334,46396.2988
20160627,000525.SZ,12.0471,12.3391,12.0001,12.2355,12.0095,0.22600000000000087,1.8818,75662.37,98188.7717,1.4924,0.73,12.1734,111010.404,11.773,72030.791,11.7219,66697.7762,11.6276,57915.1667,11.5041,50849.3907,12.115,48769.423,12.1078,46353.221
20160628,000525.SZ,12.0754,12.3674,11.9906,12.3674,12.2355,0.1318999999999999,1.078,65299.03,84339.3245,1.288,0.59,12.3486,114403.636,11.8936,75829.893,11.7631,67539.8769,11.679,59622.4648,11.5428,52256.4897,12.1121,49193.3698,12.083,46585.1498
20160629,000525.SZ,12.3862,12.4051,12.1884,12.2261,12.3674,-0.14129999999999932,-1.1425,54387.55,70964.6644,1.0728,0.48,12.2657,86040.704,11.9671,76891.786,11.8051,68110.9215,11.7297,61153.0881,11.5762,52975.1377,12.1066,49545.2203,12.0554,46748.5781
20160630,000525.SZ,12.2544,12.5558,12.1508,12.3203,12.2261,0.09419999999999895,0.7705,73532.08,96623.471,1.4504,0.85,12.2318,76113.486,12.065,81865.954,11.8957,70271.2746,11.7888,63722.5905,11.6149,54577.996,12.0941,49519.7472,12.0301,46962.6794
20160701,000525.SZ,12.358,12.6688,12.3203,12.3297,12.3203,0.009400000000001185,0.0763,69700.55,92256.7141,1.3748,0.92,12.2958,67716.316,12.1621,85580.251,11.9856,73532.2392,11.8272,63343.8438,11.6641,55982.956,12.0654,48057.608,12.0178,47132.0822
20160704,000525.SZ,12.2544,12.6311,12.1696,12.5087,12.3297,0.1789999999999985,1.4518,59010.65,78305.2121,1.164,0.87,12.3504,64385.972,12.2619,87698.188,12.0638,74704.7031,11.8686,63376.5433,11.713,57082.1397,12.0429,47947.3373,12.012,47189.8347
20160705,000525.SZ,12.4898,12.6217,12.4333,12.6029,12.5087,0.09420000000000073,0.7531,51334.87,68258.6911,1.0126,0.8,12.3975,61593.14,12.3731,87998.388,12.1609,76823.5085,11.9165,63500.6238,11.758,58064.144,12.0257,47904.507,12.0048,47358.6726
20160706,000525.SZ,12.6029,12.8478,12.4804,12.7065,12.6029,0.10360000000000014,0.822,65029.3,87661.3814,1.2827,1.06,12.4936,63721.49,12.3796,74881.097,12.2645,79321.3331,11.9638,64315.8067,11.7914,57641.4297,12.0121,48157.3822,12.0085,47808.2917
20160707,000525.SZ,12.6971,12.7536,12.3862,12.5181,12.7065,-0.18839999999999968,-1.4827,51056.76,67991.5161,1.0071,0.8,12.5332,59226.426,12.3825,67669.956,12.342,80338.6777,11.9983,64591.5181,11.8319,57847.992,11.9865,47439.2225,12.0094,47719.5243
20160708,000525.SZ,12.4428,12.5652,12.3862,12.4051,12.5181,-0.11300000000000132,-0.9027,39280.23,52022.3861,0.7748,0.66,12.5483,53142.362,12.422,60429.339,12.4123,79642.3208,12.0256,63873.8281,11.8721,58161.6507,11.9623,47575.8063,12.0196,47446.0697
20160711,000525.SZ,12.4051,12.6311,12.358,12.5464,12.4051,0.1413000000000011,1.139,50826.01,67495.4653,1.0025,0.96,12.5558,51505.434,12.4531,57945.703,12.4051,68459.5362,12.0669,64057.7348,11.9141,58874.3253,11.9393,46908.5335,12.0286,47491.14
20160712,000525.SZ,12.4616,12.763,12.3486,12.65,12.5464,0.10360000000000014,0.8257,50629.38,67407.9285,0.9986,0.98,12.5652,51364.336,12.4814,56478.738,12.4174,62879.6292,12.1386,64304.4914,11.9637,59820.4893,11.9211,46525.406,12.0398,47535.0567
20160713,000525.SZ,12.6688,12.9796,12.584,12.7913,12.65,0.14129999999999932,1.117,84977.71,115032.2942,1.6761,1.65,12.5822,55354.018,12.5379,59537.754,12.4775,60825.1146,12.2162,67050.6676,12.0208,62000.662,11.9069,47386.59,12.0465,47865.1688
20160714,000525.SZ,12.7442,12.7818,12.6217,12.6877,12.7913,-0.10360000000000014,-0.8099,48150.97,64932.1571,0.9498,0.87,12.6161,54772.86,12.5746,56999.643,12.5123,58708.8531,12.2732,67259.351,12.0596,61017.22,11.8958,47350.9563,12.0531,47844.1621
20160715,000525.SZ,12.6688,12.6877,12.4333,12.5935,12.6877,-0.09419999999999895,-0.7425,56458.79,75196.7143,1.1136,1.03,12.6538,58208.572,12.601,55675.467,12.5297,58028.8346,12.3329,68814.9886,12.0914,60955.0477,11.8823,47831.2908,12.0566,47881.9291
20160718,000525.SZ,12.5746,12.7724,12.4898,12.7536,12.5935,0.1600999999999999,1.2713,57944.23,77696.2314,1.1429,1.0,12.6952,59632.216,12.6255,55568.825,12.5703,58302.4254,12.3993,70023.8767,12.13,61262.216,11.8878,47767.728,12.0564,47774.7448
20160719,000525.SZ,12.7913,12.8007,12.5369,12.65,12.7536,-0.10360000000000014,-0.8123,50047.63,67173.8475,0.9872,0.84,12.6952,59515.866,12.6302,55440.101,12.5957,56495.9292,12.4535,70605.6076,12.1612,61333.455,11.8991,47480.039,12.0582,47705.6712
20160720,000525.SZ,12.65,12.6877,12.5087,12.6594,12.65,0.009399999999999409,0.0743,54820.77,73259.4191,1.0813,0.92,12.6688,53484.478,12.6255,54419.248,12.621,55351.3308,12.5091,70914.5552,12.19,61651.92,11.9049,47732.9958,12.0657,47781.0613
20160721,000525.SZ,12.6123,12.7159,12.4993,12.5181,12.6594,-0.14129999999999932,-1.1162,64469.98,86238.9851,1.2716,1.21,12.6349,56748.28,12.6255,55760.57,12.6217,55771.2792,12.5033,64641.5919,12.2129,61989.1953,11.9097,48468.697,12.0706,48086.537
20160722,000525.SZ,12.5464,12.6311,12.3391,12.4145,12.5181,-0.10360000000000014,-0.8276,52827.27,70156.3079,1.042,0.93,12.5991,56021.976,12.6265,57115.274,12.6072,55886.0792,12.4997,61292.0252,12.2374,62184.6387,11.9105,48999.7442,12.0742,48354.2884
20160725,000525.SZ,12.3957,12.8007,12.3957,12.7065,12.4145,0.2919999999999998,2.3521,79288.09,106629.6931,1.5639,1.42,12.5897,60290.748,12.6425,59961.482,12.6072,56982.9092,12.5329,59749.2486,12.2895,63312.6587,11.9159,49886.276,12.0884,48647.4259
20160726,000525.SZ,12.7065,13.2905,12.7065,13.2151,12.7065,0.5085999999999995,4.0027,111925.13,155432.6284,2.2077,1.86,12.7027,72666.248,12.699,66091.057,12.6609,61665.0915,12.5796,61476.0467,12.358,66133.2293,11.933,51159.7563,12.106,49306.1582
20160727,000525.SZ,13.2528,13.2528,12.4239,12.584,13.2151,-0.6311,-4.7756,93792.62,127560.5905,1.85,1.29,12.6876,80460.618,12.6782,66972.548,12.6746,65858.3523,12.5899,62832.8843,12.3944,67800.696,11.9379,52287.1552,12.1225,49859.3501
20160728,000525.SZ,12.5369,12.8949,12.5087,12.8949,12.584,0.3109000000000002,2.4706,68725.23,92970.7654,1.3556,0.85,12.763,81311.668,12.699,69029.974,12.7014,67235.2154,12.6217,63515.631,12.4462,69298.5237,11.944,52978.21,12.1386,50171.0094
20160729,000525.SZ,12.8855,13.3564,12.5746,13.1869,12.8949,0.2919999999999998,2.2645,105147.21,145774.1174,2.074,1.29,12.9175,91775.656,12.7583,73898.816,12.7427,71428.8946,12.663,65021.1133,12.5071,71718.178,11.9559,54210.1905,12.1584,50882.9653
20160801,000525.SZ,13.0456,13.168,12.6029,12.9702,13.1869,-0.21669999999999945,-1.6433,81804.22,112030.591,1.6135,0.89,12.9702,92278.882,12.78,76284.815,12.7565,71184.78,12.6935,65597.4786,12.5558,73183.9427,11.9634,55124.7438,12.1673,51276.4455
20160802,000525.SZ,12.6311,13.5919,12.6217,13.4789,12.9702,0.5086999999999993,3.9221,111896.81,157840.5303,2.2071,1.21,13.023,92273.218,12.8629,82469.733,12.8174,76088.3062,12.7397,68115.8671,12.622,75302.7407,11.9884,56378.2588,12.1785,51585.1751
20160803,000525.SZ,13.3847,13.5542,13.2905,13.4977,13.4789,0.018800000000000594,0.1395,75216.19,107254.8443,1.4836,0.82,13.2057,88557.932,12.9467,84509.275,12.8869,77531.1831,12.7823,69253.0729,12.6506,71269.8733,12.0259,57053.9272,12.1894,51777.2123
20160804,000525.SZ,13.4506,13.4883,13.1398,13.2528,13.4977,-0.24489999999999945,-1.8144,54958.18,77412.8438,1.084,0.62,13.2773,85804.522,13.0202,83558.095,12.9253,77301.4869,12.8083,68773.4957,12.676,68996.207,12.0591,57653.9085,12.1997,51950.7442
20160805,000525.SZ,13.2716,13.8274,13.1963,13.7709,13.2528,0.5180999999999987,3.9094,123531.17,178772.9655,2.4366,1.44,13.3941,89481.314,13.1558,90628.485,13.0115,82954.0669,12.868,72224.6581,12.7348,69391.0327,12.1023,59184.5705,12.2107,52592.0577
20160808,000525.SZ,13.8462,14.2795,13.5165,14.044,13.7709,0.27310000000000123,1.9832,108145.26,160364.4609,2.1331,1.21,13.6089,94749.522,13.2895,93514.202,13.118,87055.9508,12.946,75503.9452,12.795,70473.7957,12.1496,60661.5932,12.2224,52938.0601
20160809,000525.SZ,13.9404,14.2889,13.818,13.931,14.044,-0.11300000000000132,-0.8046,69209.09,102945.2732,1.3651,0.73,13.6993,86211.978,13.3611,89242.598,13.2267,87420.4977,13.012,76379.33,12.8472,70604.131,12.195,61430.3103,12.2342,53096.1319
20160810,000525.SZ,13.9781,14.3454,13.8651,14.157,13.931,0.22600000000000087,1.6223,77335.89,116685.3324,1.5254,0.9,13.8311,86635.918,13.5184,87596.925,13.3608,89305.7762,13.0837,77651.0686,12.9115,71369.0757,12.2439,62172.1067,12.2491,53389.1962
20160811,000525.SZ,14.157,14.2701,13.6955,13.7332,14.157,-0.42379999999999995,-2.9936,64108.34,95084.7841,1.2645,0.74,13.9272,88465.95,13.6023,87135.236,13.4397,88138.1031,13.1286,76657.289,12.9586,71054.951,12.2868,62816.4735,12.2604,53600.2862
20160812,000525.SZ,13.7332,13.9027,13.5636,13.818,13.7332,0.08479999999999954,0.6175,41521.44,60695.4766,0.819,0.47,13.9366,72064.004,13.6654,80772.659,13.4861,82722.4346,13.1824,76341.5971,13.0082,70115.6473,12.3362,63049.3017,12.2692,53341.1172
20160815,000525.SZ,13.8462,14.0723,13.6672,13.9875,13.818,0.1695000000000011,1.2267,50025.91,73951.3611,0.9867,0.69,13.9253,60440.134,13.7671,77594.828,13.5941,79355.7646,13.2488,76035.2695,13.0575,69816.156,12.3852,63449.1478,12.2812,53377.5922
20160816,000525.SZ,13.9969,14.2136,13.9687,14.0346,13.9875,0.04709999999999859,0.3367,36357.18,54284.6562,0.7171,0.6,13.9461,53869.752,13.8227,70040.865,13.6817,76865.9146,13.3098,75007.3148,13.1052,69316.8997,12.4316,63690.5218,12.2937,53358.8231
